forecast_date,horizon,hbin,truth,naive,naive_wis,model_wis,model_abs,naive_abs,naive_cov_50,naive_cov_80,naive_cov_95,model_cov_50,model_cov_80,model_cov_95
2023-10-09,13,8-14d,0.081,0.0971428571428571,0.011154923469387746,0.0037285714285714,0.0079999999999999,0.016142857142857098,1,1,1,0,0,1
2023-10-09,14,8-14d,0.08,0.0971428571428571,0.011297780612244889,0.0037285714285714,0.0079999999999999,0.0171428571428571,1,1,1,0,0,1
2023-10-09,8,8-14d,0.323,0.4371428571428571,0.051524311224489784,0.2662571428571428,0.2779999999999999,0.1141428571428571,0,0,0,0,0,0
2023-10-09,9,8-14d,0.322,0.4371428571428571,0.052524311224489785,0.2729999999999999,0.285,0.1151428571428571,0,0,0,0,0,0
2023-10-09,10,8-14d,0.322,0.4371428571428571,0.052524311224489785,0.2787214285714285,0.291,0.1151428571428571,0,0,0,0,0,0
2023-10-09,11,8-14d,0.322,0.4371428571428571,0.052524311224489785,0.2842499999999999,0.297,0.1151428571428571,0,0,0,0,0,0
2023-10-09,12,8-14d,0.322,0.4371428571428571,0.052524311224489785,0.2899714285714285,0.303,0.1151428571428571,0,0,0,0,0,0
2023-10-09,13,8-14d,0.321,0.4371428571428571,0.053524311224489786,0.2959714285714285,0.309,0.1161428571428571,0,0,0,0,0,0
2023-10-09,14,8-14d,0.321,0.4371428571428571,0.053524311224489786,0.3019714285714285,0.315,0.1161428571428571,0,0,0,0,0,0
2023-10-09,8,8-14d,0.05,0.0247142857142857,0.020746760204081633,0.0370857142857142,0.038,0.025285714285714304,0,1,1,0,0,0
2023-10-09,9,8-14d,0.05,0.0247142857142857,0.020746760204081633,0.03775,0.039,0.025285714285714304,0,1,1,0,0,0
2023-10-09,10,8-14d,0.05,0.0247142857142857,0.020746760204081633,0.0380785714285714,0.039,0.025285714285714304,0,1,1,0,0,0
2023-10-09,11,8-14d,0.05,0.0247142857142857,0.020746760204081633,0.0385785714285714,0.039,0.025285714285714304,0,1,1,0,0,0
2023-10-09,12,8-14d,0.05,0.0247142857142857,0.020746760204081633,0.0390071428571428,0.04,0.025285714285714304,0,1,1,0,0,0
2023-10-09,13,8-14d,0.05,0.0247142857142857,0.020746760204081633,0.0392928571428571,0.04,0.025285714285714304,0,1,1,0,0,0
2023-10-09,14,8-14d,0.049,0.0247142857142857,0.020318188775510202,0.0385785714285714,0.039,0.024285714285714303,0,1,1,0,0,0
2023-10-09,15,15-21d,0.094,0.3988571428571428,0.23988653061224485,0.0061142857142857,0.0119999999999999,0.3048571428571428,0,0,0,1,1,1
2023-10-09,16,15-21d,0.093,0.3988571428571428,0.24088653061224483,0.0061214285714285,0.0119999999999999,0.3058571428571428,0,0,0,1,1,1
2023-10-09,17,15-21d,0.092,0.3988571428571428,0.24188653061224485,0.0061214285714285,0.0119999999999999,0.30685714285714283,0,0,0,1,1,1
2023-10-09,18,15-21d,0.092,0.3988571428571428,0.24188653061224485,0.0059785714285714,0.0109999999999999,0.30685714285714283,0,0,0,1,1,1
2023-10-09,19,15-21d,0.091,0.3988571428571428,0.24288653061224488,0.0059785714285714,0.0109999999999999,0.30785714285714283,0,0,0,1,1,1
2023-10-09,20,15-21d,0.09,0.3988571428571428,0.24388653061224486,0.00605,0.011,0.30885714285714283,0,0,0,1,1,1
2023-10-09,21,15-21d,0.089,0.3988571428571428,0.24488653061224483,0.0060571428571428,0.011,0.30985714285714283,0,0,0,1,1,1
2023-10-09,15,15-21d,0.127,0.2341428571428571,0.045553877551020375,0.0603928571428571,0.072,0.1071428571428571,0,0,1,0,0,0
2023-10-09,16,15-21d,0.126,0.2341428571428571,0.04626816326530609,0.0611714285714285,0.072,0.1081428571428571,0,0,1,0,0,0
2023-10-09,17,15-21d,0.124,0.2341428571428571,0.04769673469387752,0.0604285714285714,0.071,0.1101428571428571,0,0,1,0,0,0
2023-10-09,18,15-21d,0.123,0.2341428571428571,0.04841102040816324,0.0609928571428571,0.071,0.1111428571428571,0,0,1,0,0,0
2023-10-09,19,15-21d,0.122,0.2341428571428571,0.049125306122448954,0.0612499999999999,0.071,0.1121428571428571,0,0,1,0,0,0
2023-10-09,20,15-21d,0.121,0.2341428571428571,0.04983959183673466,0.0616714285714285,0.072,0.1131428571428571,0,0,1,0,0,0
2023-10-09,21,15-21d,0.12,0.2341428571428571,0.05055387755102038,0.0618857142857142,0.072,0.1141428571428571,0,0,1,0,0,0
2023-10-09,15,15-21d,0.061,0.0424285714285714,0.021380408163265283,0.0210714285714285,0.032,0.0185714285714286,0,0,1,0,0,0
2023-10-09,16,15-21d,0.061,0.0424285714285714,0.021380408163265283,0.0220428571428571,0.033,0.0185714285714286,0,0,1,0,0,0
2023-10-09,17,15-21d,0.061,0.0424285714285714,0.021380408163265283,0.0220428571428571,0.033,0.0185714285714286,0,0,1,0,0,0
2023-10-09,18,15-21d,0.061,0.0424285714285714,0.021380408163265283,0.0230357142857142,0.034,0.0185714285714286,0,0,1,0,0,0
2023-10-09,19,15-21d,0.061,0.0424285714285714,0.021380408163265283,0.0233214285714285,0.034,0.0185714285714286,0,0,1,0,0,0
2023-10-09,20,15-21d,0.061,0.0424285714285714,0.021380408163265283,0.0237214285714285,0.035,0.0185714285714286,0,0,1,0,0,0
2023-10-09,21,15-21d,0.06,0.0424285714285714,0.020666122448979567,0.0233142857142857,0.034,0.0175714285714286,0,0,1,0,0,0
2023-10-09,15,15-21d,0.421,0.2538571428571428,0.1531008163265306,0.3229,0.355,0.1671428571428572,0,0,0,0,0,0
2023-10-09,16,15-21d,0.419,0.2538571428571428,0.15110081632653063,0.3281214285714285,0.361,0.1651428571428572,0,0,0,0,0,0
2023-10-09,17,15-21d,0.418,0.2538571428571428,0.15010081632653063,0.3326928571428572,0.365,0.1641428571428572,0,0,0,0,0,0
2023-10-09,18,15-21d,0.416,0.2538571428571428,0.14810081632653063,0.3383428571428571,0.371,0.1621428571428572,0,0,0,0,0,0
2023-10-09,19,15-21d,0.415,0.2538571428571428,0.14710081632653063,0.3424214285714286,0.375,0.1611428571428572,0,0,0,0,0,0
2023-10-09,20,15-21d,0.413,0.2538571428571428,0.1451008163265306,0.3480642857142857,0.381,0.1591428571428572,0,0,0,0,0,0
2023-10-09,21,15-21d,0.411,0.2538571428571428,0.14310081632653063,0.3531428571428571,0.386,0.1571428571428572,0,0,0,0,0,0
2023-10-09,15,15-21d,0.072,0.0401428571428571,0.03087020408163264,0.0607714285714285,0.063,0.031857142857142896,0,0,1,0,0,0
2023-10-09,16,15-21d,0.071,0.0401428571428571,0.030155918367346927,0.0603071428571428,0.0619999999999999,0.030857142857142895,0,0,1,0,0,0
2023-10-09,17,15-21d,0.071,0.0401428571428571,0.030155918367346927,0.0605571428571428,0.063,0.030857142857142895,0,0,1,0,0,0
2023-10-09,18,15-21d,0.071,0.0401428571428571,0.030155918367346927,0.06105,0.063,0.030857142857142895,0,0,1,0,0,0
2023-10-09,19,15-21d,0.071,0.0401428571428571,0.030155918367346927,0.0613071428571428,0.063,0.030857142857142895,0,0,1,0,0,0
2023-10-09,20,15-21d,0.071,0.0401428571428571,0.030155918367346927,0.0616571428571428,0.063,0.030857142857142895,0,0,1,0,0,0
2023-10-09,21,15-21d,0.071,0.0401428571428571,0.030155918367346927,0.0622714285714285,0.0639999999999999,0.030857142857142895,0,0,1,0,0,0
2023-10-09,15,15-21d,0.176,0.2544285714285714,0.025043673469387743,0.0008428571428571,0.0,0.0784285714285714,0,0,1,1,1,1
2023-10-09,16,15-21d,0.174,0.2544285714285714,0.026472244897959175,0.0008499999999999,0.0,0.0804285714285714,0,0,1,1,1,1
2023-10-09,17,15-21d,0.173,0.2544285714285714,0.027186530612244887,0.0010214285714285,0.001,0.0814285714285714,0,0,1,1,1,1
2023-10-09,18,15-21d,0.171,0.2544285714285714,0.0286151020408163,0.0010857142857142,0.001,0.08342857142857138,0,0,1,1,1,1
2023-10-09,19,15-21d,0.169,0.2544285714285714,0.030043673469387733,0.0012357142857142,0.002,0.08542857142857138,0,0,1,1,1,1
2023-10-09,20,15-21d,0.168,0.2544285714285714,0.030757959183673446,0.0012785714285714,0.003,0.08642857142857138,0,0,1,1,1,1
2023-10-09,21,15-21d,0.166,0.2544285714285714,0.03218653061224488,0.0012785714285714,0.003,0.08842857142857138,0,0,1,1,1,1
2023-10-09,15,15-21d,0.121,0.2085714285714285,0.03157428571428567,0.0061785714285714,0.0099999999999999,0.0875714285714285,0,0,1,0,0,0
2023-10-09,16,15-21d,0.12,0.2085714285714285,0.03228857142857138,0.0068928571428571,0.0109999999999999,0.0885714285714285,0,0,1,0,0,0
2023-10-09,17,15-21d,0.12,0.2085714285714285,0.03228857142857138,0.0081785714285714,0.0119999999999999,0.0885714285714285,0,0,1,0,0,0
2023-10-09,18,15-21d,0.119,0.2085714285714285,0.0330028571428571,0.0088928571428571,0.0129999999999999,0.0895714285714285,0,0,1,0,0,0
2023-10-09,19,15-21d,0.118,0.2085714285714285,0.033717142857142814,0.0096714285714285,0.0129999999999999,0.0905714285714285,0,0,1,0,0,0
2023-10-09,20,15-21d,0.117,0.2085714285714285,0.034431428571428516,0.0099214285714285,0.014,0.09157142857142848,0,0,1,0,0,0
2023-10-09,21,15-21d,0.116,0.2085714285714285,0.03514571428571423,0.0106714285714285,0.014,0.09257142857142849,0,0,1,0,0,0
2023-10-09,15,15-21d,0.045,0.0595714285714285,0.009592653061224482,0.0084571428571428,0.01,0.014571428571428499,1,1,1,0,0,0
2023-10-09,16,15-21d,0.045,0.0595714285714285,0.009592653061224482,0.0076,0.01,0.014571428571428499,1,1,1,0,0,0
2023-10-09,17,15-21d,0.044,0.0595714285714285,0.009735510204081626,0.0080928571428571,0.01,0.0155714285714285,1,1,1,0,0,0
2023-10-09,18,15-21d,0.043,0.0595714285714285,0.009878367346938768,0.0084214285714285,0.01,0.0165714285714285,1,1,1,0,0,0
2023-10-09,19,15-21d,0.043,0.0595714285714285,0.009878367346938768,0.0074214285714285,0.009,0.0165714285714285,1,1,1,0,0,0
2023-10-09,20,15-21d,0.042,0.0595714285714285,0.010021224489795911,0.0074571428571428,0.0089999999999999,0.017571428571428495,1,1,1,0,0,0
2023-10-09,21,15-21d,0.042,0.0595714285714285,0.010021224489795911,0.0068785714285714,0.0089999999999999,0.017571428571428495,1,1,1,0,0,0
2023-10-09,15,15-21d,0.435,0.3698571428571428,0.0546457142857143,0.1672642857142856,0.175,0.06514285714285722,0,0,1,0,0,0
2023-10-09,16,15-21d,0.438,0.3698571428571428,0.056788571428571445,0.1701214285714285,0.177,0.06814285714285723,0,0,1,0,0,0
2023-10-09,17,15-21d,0.44,0.3698571428571428,0.05821714285714287,0.1737714285714285,0.181,0.07014285714285723,0,0,1,0,0,0
2023-10-09,18,15-21d,0.443,0.3698571428571428,0.06036000000000002,0.1765285714285714,0.184,0.07314285714285723,0,0,1,0,0,0
2023-10-09,19,15-21d,0.446,0.3698571428571428,0.06250285714285717,0.1792714285714285,0.187,0.07614285714285723,0,0,1,0,0,0
2023-10-09,20,15-21d,0.448,0.3698571428571428,0.06410081632653065,0.1827785714285714,0.19,0.07814285714285724,0,0,0,0,0,0
2023-10-09,21,15-21d,0.451,0.3698571428571428,0.06710081632653066,0.1853071428571428,0.193,0.08114285714285724,0,0,0,0,0,0
2023-10-09,15,15-21d,0.06,0.0731428571428571,0.009388571428571427,0.03575,0.037,0.013142857142857109,1,1,1,0,0,0
2023-10-09,16,15-21d,0.06,0.0731428571428571,0.009388571428571427,0.0367214285714285,0.038,0.013142857142857109,1,1,1,0,0,0
2023-10-09,17,15-21d,0.059,0.0731428571428571,0.00953142857142857,0.0363,0.037,0.01414285714285711,1,1,1,0,0,0
2023-10-09,18,15-21d,0.059,0.0731428571428571,0.00953142857142857,0.0370071428571428,0.0379999999999999,0.01414285714285711,1,1,1,0,0,0
2023-10-09,19,15-21d,0.058,0.0731428571428571,0.009674285714285713,0.03675,0.038,0.015142857142857104,1,1,1,0,0,0
2023-10-09,20,15-21d,0.057,0.0731428571428571,0.009817142857142856,0.0365785714285714,0.037,0.016142857142857105,1,1,1,0,0,0
2023-10-09,21,15-21d,0.056,0.0731428571428571,0.009959999999999998,0.0360071428571428,0.037,0.017142857142857106,1,1,1,0,0,0
2023-10-09,15,15-21d,0.195,0.2478571428571428,0.015062040816326524,0.0022428571428571,0.004,0.0528571428571428,1,1,1,1,1,1
2023-10-09,16,15-21d,0.192,0.2478571428571428,0.015490612244897953,0.0021642857142857,0.004,0.0558571428571428,1,1,1,1,1,1
2023-10-09,17,15-21d,0.19,0.2478571428571428,0.01577632653061224,0.0023142857142857,0.005,0.0578571428571428,1,1,1,1,1,1
2023-10-09,18,15-21d,0.188,0.2478571428571428,0.016062040816326527,0.0023571428571428,0.005,0.0598571428571428,1,1,1,1,1,1
2023-10-09,19,15-21d,0.186,0.2478571428571428,0.016908979591836727,0.0024571428571428,0.006,0.061857142857142805,0,1,1,1,1,1
2023-10-09,20,15-21d,0.184,0.2478571428571428,0.01776612244897958,0.0025285714285714,0.006,0.0638571428571428,0,1,1,1,1,1
2023-10-09,21,15-21d,0.182,0.2478571428571428,0.01862326530612244,0.0028857142857142,0.007,0.06585714285714281,0,1,1,0,1,1
2023-10-09,15,15-21d,0.091,0.0828571428571428,0.013931428571428576,0.0585571428571428,0.061,0.008142857142857202,0,0,1,0,0,0
2023-10-09,16,15-21d,0.09,0.0828571428571428,0.01321714285714286,0.0584142857142857,0.06,0.007142857142857201,0,0,1,0,0,0
2023-10-09,17,15-21d,0.089,0.0828571428571428,0.012502857142857145,0.0583857142857142,0.06,0.0061428571428572,0,0,1,0,0,0
2023-10-09,18,15-21d,0.088,0.0828571428571428,0.01178857142857143,0.0583071428571428,0.06,0.005142857142857199,0,0,1,0,0,0
2023-10-09,19,15-21d,0.087,0.0828571428571428,0.011074285714285715,0.05805,0.06,0.004142857142857198,0,0,1,0,0,0
2023-10-09,20,15-21d,0.087,0.0828571428571428,0.011074285714285715,0.05905,0.061,0.004142857142857198,0,0,1,0,0,0
2023-10-09,21,15-21d,0.086,0.0828571428571428,0.01051102040816329,0.0586571428571428,0.06,0.003142857142857197,0,1,1,0,0,0
2023-10-09,15,15-21d,0.079,0.0971428571428571,0.010102857142857139,0.0037285714285714,0.0079999999999999,0.0181428571428571,1,1,1,0,0,1
2023-10-09,16,15-21d,0.079,0.0971428571428571,0.010102857142857139,0.0032785714285714,0.0069999999999999,0.0181428571428571,1,1,1,0,0,1
2023-10-09,17,15-21d,0.078,0.0971428571428571,0.010245714285714283,0.0032785714285714,0.007,0.0191428571428571,1,1,1,0,0,1
2023-10-09,18,15-21d,0.077,0.0971428571428571,0.010388571428571428,0.0032785714285714,0.007,0.0201428571428571,1,1,1,0,0,1
2023-10-09,19,15-21d,0.076,0.0971428571428571,0.01053142857142857,0.0032785714285714,0.007,0.021142857142857102,1,1,1,0,0,1
2023-10-09,20,15-21d,0.075,0.0971428571428571,0.010674285714285714,0.0032785714285714,0.007,0.022142857142857103,1,1,1,0,0,1
2023-10-09,21,15-21d,0.075,0.0971428571428571,0.010674285714285714,0.0025642857142857,0.006,0.022142857142857103,1,1,1,0,1,1
2023-10-09,15,15-21d,0.32,0.4371428571428571,0.05269673469387753,0.3082214285714286,0.322,0.1171428571428571,0,0,1,0,0,0
2023-10-09,16,15-21d,0.32,0.4371428571428571,0.05269673469387753,0.3134357142857142,0.327,0.1171428571428571,0,0,1,0,0,0
2023-10-09,17,15-21d,0.319,0.4371428571428571,0.05341102040816324,0.3204357142857143,0.334,0.1181428571428571,0,0,1,0,0,0
2023-10-09,18,15-21d,0.319,0.4371428571428571,0.05341102040816324,0.3254642857142857,0.339,0.1181428571428571,0,0,1,0,0,0
2023-10-09,19,15-21d,0.318,0.4371428571428571,0.05417224489795917,0.3319428571428571,0.346,0.1191428571428571,0,0,0,0,0,0
2023-10-09,20,15-21d,0.318,0.4371428571428571,0.05417224489795917,0.3371571428571429,0.351,0.1191428571428571,0,0,0,0,0,0
2023-10-09,21,15-21d,0.317,0.4371428571428571,0.05517224489795917,0.3432571428571428,0.357,0.1201428571428571,0,0,0,0,0,0
2023-10-09,15,15-21d,0.049,0.0247142857142857,0.0254620408163265,0.0390071428571428,0.04,0.024285714285714303,0,0,1,0,0,0
2023-10-09,16,15-21d,0.049,0.0247142857142857,0.0254620408163265,0.0395714285714285,0.04,0.024285714285714303,0,0,1,0,0,0
2023-10-09,17,15-21d,0.049,0.0247142857142857,0.0254620408163265,0.0395785714285714,0.04,0.024285714285714303,0,0,1,0,0,0
2023-10-09,18,15-21d,0.049,0.0247142857142857,0.0254620408163265,0.0400071428571428,0.041,0.024285714285714303,0,0,1,0,0,0
2023-10-09,19,15-21d,0.049,0.0247142857142857,0.0254620408163265,0.0404999999999999,0.041,0.024285714285714303,0,0,1,0,0,0
2023-10-09,20,15-21d,0.049,0.0247142857142857,0.0254620408163265,0.0405714285714285,0.041,0.024285714285714303,0,0,1,0,0,0
2023-10-09,21,15-21d,0.049,0.0247142857142857,0.0254620408163265,0.0409785714285714,0.042,0.024285714285714303,0,0,1,0,0,0
2023-10-09,22,22-30d,0.088,0.3988571428571428,0.2353934948979592,0.0060571428571428,0.011,0.31085714285714283,0,0,0,1,1,1
2023-10-09,23,22-30d,0.087,0.3988571428571428,0.2363934948979592,0.0060571428571428,0.011,0.31185714285714283,0,0,0,1,1,1
2023-10-09,24,22-30d,0.086,0.3988571428571428,0.2373934948979592,0.0060571428571428,0.011,0.31285714285714283,0,0,0,1,1,1
2023-10-09,25,22-30d,0.086,0.3988571428571428,0.2373934948979592,0.0059071428571428,0.01,0.31285714285714283,0,0,0,1,1,1
2023-10-09,26,22-30d,0.085,0.3988571428571428,0.2383934948979591,0.0059785714285714,0.0099999999999999,0.3138571428571428,0,0,0,1,1,1
2023-10-09,27,22-30d,0.084,0.3988571428571428,0.23939349489795916,0.0059857142857142,0.0099999999999999,0.3148571428571428,0,0,0,1,1,1
2023-10-09,28,22-30d,0.083,0.3988571428571428,0.24039349489795914,0.0059857142857142,0.0099999999999999,0.3158571428571428,0,0,0,1,1,1
2023-10-09,29,22-30d,0.082,0.3988571428571428,0.2413934948979592,0.0059857142857142,0.0099999999999999,0.3168571428571428,0,0,0,1,1,1
2023-10-09,30,22-30d,0.081,0.3988571428571428,0.2423934948979591,0.0059857142857142,0.0099999999999999,0.3178571428571428,0,0,0,1,1,1
2023-10-09,22,22-30d,0.119,0.2341428571428571,0.04591798469387755,0.0621428571428571,0.072,0.1151428571428571,0,0,1,0,0,0
2023-10-09,23,22-30d,0.118,0.2341428571428571,0.046632270408163264,0.0624214285714285,0.072,0.1161428571428571,0,0,1,0,0,0
2023-10-09,24,22-30d,0.117,0.2341428571428571,0.04734655612244897,0.0624214285714285,0.072,0.11714285714285709,0,0,1,0,0,0
2023-10-09,25,22-30d,0.115,0.2341428571428571,0.048775127551020404,0.0616785714285714,0.071,0.11914285714285709,0,0,1,0,0,0
2023-10-09,26,22-30d,0.114,0.2341428571428571,0.04948941326530611,0.0618857142857142,0.071,0.12014285714285709,0,0,1,0,0,0
2023-10-09,27,22-30d,0.113,0.2341428571428571,0.050203698979591836,0.0618857142857142,0.071,0.1211428571428571,0,0,1,0,0,0
2023-10-09,28,22-30d,0.112,0.2341428571428571,0.05091798469387755,0.0621642857142857,0.071,0.1221428571428571,0,0,1,0,0,0
2023-10-09,29,22-30d,0.111,0.2341428571428571,0.05163227040816327,0.0624214285714285,0.071,0.1231428571428571,0,0,1,0,0,0
2023-10-09,30,22-30d,0.11,0.2341428571428571,0.052346556122448984,0.0624142857142857,0.071,0.1241428571428571,0,0,1,0,0,0
2023-10-09,22,22-30d,0.06,0.0424285714285714,0.0228669642857141,0.0235785714285714,0.034,0.0175714285714286,0,0,1,0,0,0
2023-10-09,23,22-30d,0.06,0.0424285714285714,0.0228669642857141,0.0242857142857142,0.0349999999999999,0.0175714285714286,0,0,1,0,0,0
2023-10-09,24,22-30d,0.059,0.0424285714285714,0.022152678571428386,0.0235714285714285,0.0339999999999999,0.016571428571428598,0,0,1,0,0,0
2023-10-09,25,22-30d,0.059,0.0424285714285714,0.022152678571428386,0.0242071428571428,0.0349999999999999,0.016571428571428598,0,0,1,0,0,0
2023-10-09,26,22-30d,0.059,0.0424285714285714,0.022152678571428386,0.0243142857142857,0.0349999999999999,0.016571428571428598,0,0,1,0,0,0
2023-10-09,27,22-30d,0.059,0.0424285714285714,0.022152678571428386,0.02485,0.0349999999999999,0.016571428571428598,0,0,1,0,0,0
2023-10-09,28,22-30d,0.058,0.0424285714285714,0.021438392857142673,0.0242071428571428,0.035,0.015571428571428604,0,0,1,0,0,0
2023-10-09,29,22-30d,0.058,0.0424285714285714,0.021438392857142673,0.0248142857142857,0.035,0.015571428571428604,0,0,1,0,0,0
2023-10-09,30,22-30d,0.058,0.0424285714285714,0.021438392857142673,0.0250642857142857,0.035,0.015571428571428604,0,0,1,0,0,0
2023-10-09,22,22-30d,0.41,0.2538571428571428,0.1377945153061223,0.3572857142857143,0.391,0.1561428571428572,0,0,0,0,0,0
2023-10-09,23,22-30d,0.408,0.2538571428571428,0.1357945153061223,0.3628357142857143,0.3960000000000001,0.1541428571428572,0,0,0,0,0,0
2023-10-09,24,22-30d,0.407,0.2538571428571428,0.13479451530612227,0.3672571428571429,0.4010000000000001,0.1531428571428572,0,0,0,0,0,0
2023-10-09,25,22-30d,0.406,0.2538571428571428,0.13379451530612235,0.3712571428571428,0.405,0.15214285714285725,0,0,0,0,0,0
2023-10-09,26,22-30d,0.404,0.2538571428571428,0.13179451530612235,0.3762571428571428,0.4099999999999999,0.15014285714285724,0,0,0,0,0,0
2023-10-09,27,22-30d,0.403,0.2538571428571428,0.13079451530612232,0.3802571428571428,0.4139999999999999,0.14914285714285724,0,0,0,0,0,0
2023-10-09,28,22-30d,0.401,0.2538571428571428,0.12879451530612232,0.3855142857142857,0.4189999999999999,0.14714285714285724,0,0,0,0,0,0
2023-10-09,29,22-30d,0.399,0.2538571428571428,0.12679451530612232,0.3905857142857142,0.4239999999999999,0.14514285714285724,0,0,0,0,0,0
2023-10-09,30,22-30d,0.398,0.2538571428571428,0.12579451530612235,0.3945857142857143,0.4279999999999999,0.14414285714285724,0,0,0,0,0,0
2023-10-09,22,22-30d,0.071,0.0401428571428571,0.03235676020408145,0.0623071428571428,0.0639999999999999,0.030857142857142895,0,0,1,0,0,0
2023-10-09,23,22-30d,0.071,0.0401428571428571,0.03235676020408145,0.0625857142857142,0.0639999999999999,0.030857142857142895,0,0,1,0,0,0
2023-10-09,24,22-30d,0.071,0.0401428571428571,0.03235676020408145,0.0627285714285714,0.0649999999999999,0.030857142857142895,0,0,1,0,0,0
2023-10-09,25,22-30d,0.07,0.0401428571428571,0.03164247448979575,0.0622714285714285,0.064,0.02985714285714291,0,0,1,0,0,0
2023-10-09,26,22-30d,0.07,0.0401428571428571,0.03164247448979575,0.06255,0.064,0.02985714285714291,0,0,1,0,0,0
2023-10-09,27,22-30d,0.07,0.0401428571428571,0.03164247448979575,0.0625785714285714,0.064,0.02985714285714291,0,0,1,0,0,0
2023-10-09,28,22-30d,0.07,0.0401428571428571,0.03164247448979575,0.0628428571428571,0.064,0.02985714285714291,0,0,1,0,0,0
2023-10-09,29,22-30d,0.07,0.0401428571428571,0.03164247448979575,0.0634785714285714,0.065,0.02985714285714291,0,0,1,0,0,0
2023-10-09,30,22-30d,0.07,0.0401428571428571,0.03164247448979575,0.06355,0.065,0.02985714285714291,0,0,1,0,0,0
2023-10-09,22,22-30d,0.164,0.2544285714285714,0.02826492346938775,0.0013071428571428,0.003,0.09042857142857139,0,0,1,1,1,1
2023-10-09,23,22-30d,0.163,0.2544285714285714,0.028979209183673468,0.0018142857142857,0.004,0.09142857142857139,0,0,1,0,1,1
